TML_DTA_SOMM,TML_VAX_FORNITORE,TML_DES_STRUTTURA,TML_AREA,TML_FASCIA_ETA,TML_SESSO_M,TML_SESSO_F,TML_CAT_OSS,TML_CAT_PERSONALE,TML_CAT_RSA_OSPITI,TML_CAT_ALTRO,TML_DOSE_1,TML_DOSE_2,TML_REGIONE,TML_NUTS
2021-01-04,PF/BT,CONSORZIO CAMPO DEL VESCOVO ROCCHETTA,LIG,70-79,2,0,0,1,1,0,2,0,Liguria,ITC3
2021-01-04,PF/BT,Ente Ospedaliero Ospedali Galliera,LIG,20-29,3,8,11,0,0,0,11,0,Liguria,ITC3
2021-01-04,PF/BT,Ente Ospedaliero Ospedali Galliera,LIG,30-39,4,10,14,0,0,0,14,0,Liguria,ITC3
2021-01-04,PF/BT,Ente Ospedaliero Ospedali Galliera,LIG,40-49,4,10,13,0,0,1,14,0,Liguria,ITC3
2021-01-04,PF/BT,Ente Ospedaliero Ospedali Galliera,LIG,50-59,5,15,18,2,0,0,20,0,Liguria,ITC3
2021-01-04,PF/BT,Ente Ospedaliero Ospedali Galliera,LIG,60-69,5,2,6,1,0,0,7,0,Liguria,ITC3
2021-01-04,PF/BT,IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO,LIG,30-39,1,4,3,2,0,0,5,0,Liguria,ITC3
2021-01-04,PF/BT,IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO,LIG,40-49,0,4,3,1,0,0,4,0,Liguria,ITC3
2021-01-04,PF/BT,IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO,LIG,50-59,0,7,4,2,1,0,7,0,Liguria,ITC3
2021-01-04,PF/BT,IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO,LIG,60-69,0,3,2,0,1,0,3,0,Liguria,ITC3
2021-01-04,PF/BT,IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO,LIG,70-79,3,0,0,0,3,0,3,0,Liguria,ITC3
2021-01-04,PF/BT,IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO,LIG,80-89,2,13,0,0,15,0,15,0,Liguria,ITC3
2021-01-04,PF/BT,IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO,LIG,90+,4,19,0,0,23,0,23,0,Liguria,ITC3
2021-01-04,PF/BT,ISTITUTO GIANNINA GASLINI,LIG,20-29,2,14,16,0,0,0,16,0,Liguria,ITC3
2021-01-04,PF/BT,ISTITUTO GIANNINA GASLINI,LIG,30-39,5,21,26,0,0,0,26,0,Liguria,ITC3
2021-01-04,PF/BT,ISTITUTO GIANNINA GASLINI,LIG,40-49,7,26,32,0,0,1,33,0,Liguria,ITC3
2021-01-04,PF/BT,ISTITUTO GIANNINA GASLINI,LIG,50-59,5,49,53,0,0,1,54,0,Liguria,ITC3
2021-01-04,PF/BT,ISTITUTO GIANNINA GASLINI,LIG,60-69,10,11,21,0,0,0,21,0,Liguria,ITC3
2021-01-04,PF/BT,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,20-29,2,2,4,0,0,0,4,0,Liguria,ITC3
2021-01-04,PF/BT,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,30-39,8,12,20,0,0,0,20,0,Liguria,ITC3
2021-01-04,PF/BT,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,40-49,10,19,29,0,0,0,29,0,Liguria,ITC3
2021-01-04,PF/BT,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,50-59,25,31,54,2,0,0,56,0,Liguria,ITC3
2021-01-04,PF/BT,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,60-69,6,5,10,1,0,0,11,0,Liguria,ITC3
2021-01-04,PF/BT,OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,LIG,20-29,3,7,10,0,0,0,10,0,Liguria,ITC3
2021-01-04,PF/BT,OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,LIG,30-39,8,5,12,1,0,0,13,0,Liguria,ITC3
2021-01-04,PF/BT,OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,LIG,40-49,0,5,5,0,0,0,5,0,Liguria,ITC3
2021-01-04,PF/BT,OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,LIG,50-59,5,12,16,1,0,0,17,0,Liguria,ITC3
2021-01-04,PF/BT,OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,LIG,60-69,10,5,14,1,0,0,15,0,Liguria,ITC3
2021-01-04,PF/BT,Ospedale civile di Sestri Levante - ASL4,LIG,20-29,1,4,5,0,0,0,5,0,Liguria,ITC3
2021-01-04,PF/BT,Ospedale civile di Sestri Levante - ASL4,LIG,30-39,4,8,12,0,0,0,12,0,Liguria,ITC3
2021-01-04,PF/BT,Ospedale civile di Sestri Levante - ASL4,LIG,40-49,2,12,14,0,0,0,14,0,Liguria,ITC3
2021-01-04,PF/BT,Ospedale civile di Sestri Levante - ASL4,LIG,50-59,6,17,23,0,0,0,23,0,Liguria,ITC3
2021-01-04,PF/BT,Ospedale civile di Sestri Levante - ASL4,LIG,60-69,3,3,6,0,0,0,6,0,Liguria,ITC3
2021-01-04,PF/BT,Ospedale Evangelico Internazionale - Presidio di Voltri,LIG,20-29,4,4,8,0,0,0,8,0,Liguria,ITC3
2021-01-04,PF/BT,Ospedale Evangelico Internazionale - Presidio di Voltri,LIG,30-39,5,8,13,0,0,0,13,0,Liguria,ITC3
2021-01-04,PF/BT,Ospedale Evangelico Internazionale - Presidio di Voltri,LIG,40-49,2,15,17,0,0,0,17,0,Liguria,ITC3
2021-01-04,PF/BT,Ospedale Evangelico Internazionale - Presidio di Voltri,LIG,50-59,11,10,20,1,0,0,21,0,Liguria,ITC3
2021-01-04,PF/BT,Ospedale Evangelico Internazionale - Presidio di Voltri,LIG,60-69,8,2,10,0,0,0,10,0,Liguria,ITC3
2021-01-04,PF/BT,OSPEDALE MICONE,LIG,20-29,1,1,2,0,0,0,2,0,Liguria,ITC3
2021-01-04,PF/BT,OSPEDALE MICONE,LIG,30-39,4,2,6,0,0,0,6,0,Liguria,ITC3
2021-01-04,PF/BT,OSPEDALE MICONE,LIG,40-49,5,17,21,1,0,0,22,0,Liguria,ITC3
2021-01-04,PF/BT,OSPEDALE MICONE,LIG,50-59,10,26,36,0,0,0,36,0,Liguria,ITC3
2021-01-04,PF/BT,OSPEDALE MICONE,LIG,60-69,15,6,21,0,0,0,21,0,Liguria,ITC3
2021-01-04,PF/BT,OSPEDALE N.S. DI MONTALLEGRO - ASL4,LIG,20-29,2,1,2,1,0,0,3,0,Liguria,ITC3
2021-01-04,PF/BT,OSPEDALE N.S. DI MONTALLEGRO - ASL4,LIG,30-39,8,8,7,9,0,0,16,0,Liguria,ITC3
2021-01-04,PF/BT,OSPEDALE N.S. DI MONTALLEGRO - ASL4,LIG,40-49,1,8,7,2,0,0,9,0,Liguria,ITC3
2021-01-04,PF/BT,OSPEDALE N.S. DI MONTALLEGRO - ASL4,LIG,50-59,11,19,24,6,0,0,30,0,Liguria,ITC3
2021-01-04,PF/BT,OSPEDALE N.S. DI MONTALLEGRO - ASL4,LIG,60-69,1,1,0,2,0,0,2,0,Liguria,ITC3
2021-01-04,PF/BT,Ospedale Policlinico San Martino Genova,LIG,20-29,14,60,73,0,0,1,74,0,Liguria,ITC3
2021-01-04,PF/BT,Ospedale Policlinico San Martino Genova,LIG,30-39,46,55,100,1,0,0,101,0,Liguria,ITC3
2021-01-04,PF/BT,Ospedale Policlinico San Martino Genova,LIG,40-49,32,86,116,0,0,2,118,0,Liguria,ITC3
2021-01-04,PF/BT,Ospedale Policlinico San Martino Genova,LIG,50-59,35,100,135,0,0,0,135,0,Liguria,ITC3
2021-01-04,PF/BT,Ospedale Policlinico San Martino Genova,LIG,60-69,25,26,51,0,0,0,51,0,Liguria,ITC3
2021-01-04,PF/BT,Ospedale Policlinico San Martino Genova,LIG,70-79,1,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-04,PF/BT,OSPEDALE SANT'ANDREA LA SPEZIA,LIG,20-29,1,1,2,0,0,0,2,0,Liguria,ITC3
2021-01-04,PF/BT,OSPEDALE SANT'ANDREA LA SPEZIA,LIG,30-39,5,10,15,0,0,0,15,0,Liguria,ITC3
2021-01-04,PF/BT,OSPEDALE SANT'ANDREA LA SPEZIA,LIG,40-49,7,21,28,0,0,0,28,0,Liguria,ITC3
2021-01-04,PF/BT,OSPEDALE SANT'ANDREA LA SPEZIA,LIG,50-59,16,41,57,0,0,0,57,0,Liguria,ITC3
2021-01-04,PF/BT,OSPEDALE SANT'ANDREA LA SPEZIA,LIG,60-69,8,10,18,0,0,0,18,0,Liguria,ITC3
2021-01-04,PF/BT,OSPEDALE VILLA SCASSI,LIG,20-29,12,17,29,0,0,0,29,0,Liguria,ITC3
2021-01-04,PF/BT,OSPEDALE VILLA SCASSI,LIG,30-39,13,24,36,1,0,0,37,0,Liguria,ITC3
2021-01-04,PF/BT,OSPEDALE VILLA SCASSI,LIG,40-49,20,66,85,0,0,1,86,0,Liguria,ITC3
2021-01-04,PF/BT,OSPEDALE VILLA SCASSI,LIG,50-59,44,114,151,5,0,2,158,0,Liguria,ITC3
2021-01-04,PF/BT,OSPEDALE VILLA SCASSI,LIG,60-69,27,28,53,1,0,1,55,0,Liguria,ITC3
2021-01-04,PF/BT,RESIDENZA MONTICELLI,LIG,20-29,2,2,3,1,0,0,4,0,Liguria,ITC3
2021-01-04,PF/BT,RESIDENZA MONTICELLI,LIG,30-39,3,5,8,0,0,0,8,0,Liguria,ITC3
2021-01-04,PF/BT,RESIDENZA MONTICELLI,LIG,40-49,3,8,11,0,0,0,11,0,Liguria,ITC3
2021-01-04,PF/BT,RESIDENZA MONTICELLI,LIG,50-59,3,10,10,2,1,0,13,0,Liguria,ITC3
2021-01-04,PF/BT,RESIDENZA MONTICELLI,LIG,60-69,2,3,3,0,2,0,5,0,Liguria,ITC3
2021-01-04,PF/BT,RESIDENZA MONTICELLI,LIG,70-79,5,5,0,5,5,0,10,0,Liguria,ITC3
2021-01-04,PF/BT,RESIDENZA MONTICELLI,LIG,80-89,4,28,0,0,32,0,32,0,Liguria,ITC3
2021-01-04,PF/BT,RESIDENZA MONTICELLI,LIG,90+,3,14,0,0,17,0,17,0,Liguria,ITC3
2021-01-04,PF/BT,RSA CASA S.S. CONCEZIONE,LIG,20-29,0,2,2,0,0,0,2,0,Liguria,ITC3
2021-01-04,PF/BT,RSA CASA S.S. CONCEZIONE,LIG,30-39,1,7,7,1,0,0,8,0,Liguria,ITC3
2021-01-04,PF/BT,RSA CASA S.S. CONCEZIONE,LIG,40-49,0,6,4,2,0,0,6,0,Liguria,ITC3
2021-01-04,PF/BT,RSA CASA S.S. CONCEZIONE,LIG,50-59,1,4,4,1,0,0,5,0,Liguria,ITC3
2021-01-04,PF/BT,RSA CASA S.S. CONCEZIONE,LIG,60-69,0,1,1,0,0,0,1,0,Liguria,ITC3
2021-01-04,PF/BT,RSA CASA S.S. CONCEZIONE,LIG,70-79,1,2,0,0,3,0,3,0,Liguria,ITC3
2021-01-04,PF/BT,RSA CASA S.S. CONCEZIONE,LIG,80-89,3,23,0,0,26,0,26,0,Liguria,ITC3
2021-01-04,PF/BT,RSA CASA S.S. CONCEZIONE,LIG,90+,0,23,0,0,23,0,23,0,Liguria,ITC3
2021-01-04,PF/BT,RSA VILLA VENETO,LIG,20-29,1,2,2,1,0,0,3,0,Liguria,ITC3
2021-01-04,PF/BT,RSA VILLA VENETO,LIG,30-39,1,3,3,1,0,0,4,0,Liguria,ITC3
2021-01-04,PF/BT,RSA VILLA VENETO,LIG,40-49,0,3,1,2,0,0,3,0,Liguria,ITC3
2021-01-04,PF/BT,RSA VILLA VENETO,LIG,50-59,1,4,4,1,0,0,5,0,Liguria,ITC3
2021-01-04,PF/BT,RSA VILLA VENETO,LIG,60-69,3,5,5,2,1,0,8,0,Liguria,ITC3
2021-01-04,PF/BT,RSA VILLA VENETO,LIG,70-79,2,1,1,0,2,0,3,0,Liguria,ITC3
2021-01-04,PF/BT,RSA VILLA VENETO,LIG,80-89,1,16,0,0,17,0,17,0,Liguria,ITC3
2021-01-04,PF/BT,RSA VILLA VENETO,LIG,90+,1,10,0,0,11,0,11,0,Liguria,ITC3
2021-01-04,PF/BT,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,16-19,1,0,0,0,0,1,1,0,Liguria,ITC3
2021-01-04,PF/BT,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,20-29,13,12,15,1,0,9,25,0,Liguria,ITC3
2021-01-04,PF/BT,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,30-39,11,10,15,4,0,2,21,0,Liguria,ITC3
2021-01-04,PF/BT,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,40-49,17,46,43,7,0,13,63,0,Liguria,ITC3
2021-01-04,PF/BT,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,50-59,27,50,52,13,1,11,77,0,Liguria,ITC3
2021-01-04,PF/BT,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,60-69,25,24,29,7,0,13,49,0,Liguria,ITC3
2021-01-04,PF/BT,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,70-79,2,0,1,0,0,1,2,0,Liguria,ITC3
2021-01-04,PF/BT,SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,LIG,80-89,2,0,0,0,0,2,2,0,Liguria,ITC3
2021-01-04,PF/BT,STABILIMENTO SAN BARTOLOMEO DI SARZANA,LIG,30-39,6,5,6,5,0,0,11,0,Liguria,ITC3
2021-01-04,PF/BT,STABILIMENTO SAN BARTOLOMEO DI SARZANA,LIG,40-49,6,9,12,3,0,0,15,0,Liguria,ITC3
2021-01-04,PF/BT,STABILIMENTO SAN BARTOLOMEO DI SARZANA,LIG,50-59,6,21,20,7,0,0,27,0,Liguria,ITC3
2021-01-04,PF/BT,STABILIMENTO SAN BARTOLOMEO DI SARZANA,LIG,60-69,4,3,7,0,0,0,7,0,Liguria,ITC3
2021-01-05,PF/BT,ASL 2 SAVONESE - OSPEDALE SAN PAOLO,LIG,20-29,7,17,16,4,0,4,24,0,Liguria,ITC3
2021-01-05,PF/BT,ASL 2 SAVONESE - OSPEDALE SAN PAOLO,LIG,30-39,13,32,32,11,0,2,45,0,Liguria,ITC3
2021-01-05,PF/BT,ASL 2 SAVONESE - OSPEDALE SAN PAOLO,LIG,40-49,13,45,47,10,0,1,58,0,Liguria,ITC3
2021-01-05,PF/BT,ASL 2 SAVONESE - OSPEDALE SAN PAOLO,LIG,50-59,27,75,73,27,0,2,102,0,Liguria,ITC3
2021-01-05,PF/BT,ASL 2 SAVONESE - OSPEDALE SAN PAOLO,LIG,60-69,43,27,57,11,0,2,70,0,Liguria,ITC3
2021-01-05,PF/BT,ASL 2 SAVONESE - OSPEDALE SAN PAOLO,LIG,70-79,1,0,0,0,0,1,1,0,Liguria,ITC3
2021-01-05,PF/BT,ASL 2 SAVONESE - OSPEDALE SANTA CORONA,LIG,30-39,0,3,2,0,0,1,3,0,Liguria,ITC3
2021-01-05,PF/BT,ASL 2 SAVONESE - OSPEDALE SANTA CORONA,LIG,40-49,3,11,14,0,0,0,14,0,Liguria,ITC3
2021-01-05,PF/BT,ASL 2 SAVONESE - OSPEDALE SANTA CORONA,LIG,50-59,6,15,19,1,0,1,21,0,Liguria,ITC3
2021-01-05,PF/BT,ASL 2 SAVONESE - OSPEDALE SANTA CORONA,LIG,60-69,3,6,9,0,0,0,9,0,Liguria,ITC3
2021-01-05,PF/BT,Ente Ospedaliero Ospedali Galliera,LIG,20-29,3,2,4,1,0,0,5,0,Liguria,ITC3
2021-01-05,PF/BT,Ente Ospedaliero Ospedali Galliera,LIG,30-39,4,5,9,0,0,0,9,0,Liguria,ITC3
2021-01-05,PF/BT,Ente Ospedaliero Ospedali Galliera,LIG,40-49,9,19,27,1,0,0,28,0,Liguria,ITC3
2021-01-05,PF/BT,Ente Ospedaliero Ospedali Galliera,LIG,50-59,3,13,16,0,0,0,16,0,Liguria,ITC3
2021-01-05,PF/BT,Ente Ospedaliero Ospedali Galliera,LIG,60-69,1,1,2,0,0,0,2,0,Liguria,ITC3
2021-01-05,PF/BT,ISTITUTO GIANNINA GASLINI,LIG,20-29,1,14,15,0,0,0,15,0,Liguria,ITC3
2021-01-05,PF/BT,ISTITUTO GIANNINA GASLINI,LIG,30-39,7,27,34,0,0,0,34,0,Liguria,ITC3
2021-01-05,PF/BT,ISTITUTO GIANNINA GASLINI,LIG,40-49,1,25,26,0,0,0,26,0,Liguria,ITC3
2021-01-05,PF/BT,ISTITUTO GIANNINA GASLINI,LIG,50-59,6,53,58,0,0,1,59,0,Liguria,ITC3
2021-01-05,PF/BT,ISTITUTO GIANNINA GASLINI,LIG,60-69,4,12,16,0,0,0,16,0,Liguria,ITC3
2021-01-05,PF/BT,MICONE,LIG,20-29,3,0,3,0,0,0,3,0,Liguria,ITC3
2021-01-05,PF/BT,MICONE,LIG,30-39,0,3,3,0,0,0,3,0,Liguria,ITC3
2021-01-05,PF/BT,MICONE,LIG,40-49,4,15,19,0,0,0,19,0,Liguria,ITC3
2021-01-05,PF/BT,MICONE,LIG,50-59,14,36,46,3,0,1,50,0,Liguria,ITC3
2021-01-05,PF/BT,MICONE,LIG,60-69,13,7,18,2,0,0,20,0,Liguria,ITC3
2021-01-05,PF/BT,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,20-29,1,4,5,0,0,0,5,0,Liguria,ITC3
2021-01-05,PF/BT,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,30-39,8,17,25,0,0,0,25,0,Liguria,ITC3
2021-01-05,PF/BT,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,40-49,11,25,36,0,0,0,36,0,Liguria,ITC3
2021-01-05,PF/BT,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,50-59,13,25,36,2,0,0,38,0,Liguria,ITC3
2021-01-05,PF/BT,OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,LIG,60-69,6,9,15,0,0,0,15,0,Liguria,ITC3
2021-01-05,PF/BT,OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,LIG,20-29,3,7,10,0,0,0,10,0,Liguria,ITC3
2021-01-05,PF/BT,OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,LIG,30-39,4,12,15,1,0,0,16,0,Liguria,ITC3
2021-01-05,PF/BT,OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,LIG,40-49,5,7,12,0,0,0,12,0,Liguria,ITC3
2021-01-05,PF/BT,OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,LIG,50-59,4,7,11,0,0,0,11,0,Liguria,ITC3
2021-01-05,PF/BT,OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,LIG,60-69,4,6,10,0,0,0,10,0,Liguria,ITC3
2021-01-05,PF/BT,OSP.RIUNITI LEONARDI/RIBOLI CH - ASL4,LIG,70-79,1,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-05,PF/BT,Ospedale civile di Sestri Levante - ASL4,LIG,20-29,7,6,8,5,0,0,13,0,Liguria,ITC3
2021-01-05,PF/BT,Ospedale civile di Sestri Levante - ASL4,LIG,30-39,4,12,16,0,0,0,16,0,Liguria,ITC3
2021-01-05,PF/BT,Ospedale civile di Sestri Levante - ASL4,LIG,40-49,5,22,24,3,0,0,27,0,Liguria,ITC3
2021-01-05,PF/BT,Ospedale civile di Sestri Levante - ASL4,LIG,50-59,6,24,28,2,0,0,30,0,Liguria,ITC3
2021-01-05,PF/BT,Ospedale civile di Sestri Levante - ASL4,LIG,60-69,5,6,8,3,0,0,11,0,Liguria,ITC3
2021-01-05,PF/BT,Ospedale Evangelico Internazionale - Presidio di Voltri,LIG,20-29,1,4,5,0,0,0,5,0,Liguria,ITC3
2021-01-05,PF/BT,Ospedale Evangelico Internazionale - Presidio di Voltri,LIG,30-39,4,4,8,0,0,0,8,0,Liguria,ITC3
2021-01-05,PF/BT,Ospedale Evangelico Internazionale - Presidio di Voltri,LIG,40-49,3,9,12,0,0,0,12,0,Liguria,ITC3
2021-01-05,PF/BT,Ospedale Evangelico Internazionale - Presidio di Voltri,LIG,50-59,6,15,20,1,0,0,21,0,Liguria,ITC3
2021-01-05,PF/BT,Ospedale Evangelico Internazionale - Presidio di Voltri,LIG,60-69,3,4,7,0,0,0,7,0,Liguria,ITC3
2021-01-05,PF/BT,Ospedale Evangelico Internazionale - Presidio di Voltri,LIG,70-79,1,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-05,PF/BT,OSPEDALE N.S. DI MONTALLEGRO - ASL4,LIG,20-29,3,1,3,1,0,0,4,0,Liguria,ITC3
2021-01-05,PF/BT,OSPEDALE N.S. DI MONTALLEGRO - ASL4,LIG,30-39,5,11,12,4,0,0,16,0,Liguria,ITC3
2021-01-05,PF/BT,OSPEDALE N.S. DI MONTALLEGRO - ASL4,LIG,40-49,7,19,23,3,0,0,26,0,Liguria,ITC3
2021-01-05,PF/BT,OSPEDALE N.S. DI MONTALLEGRO - ASL4,LIG,50-59,11,27,25,13,0,0,38,0,Liguria,ITC3
2021-01-05,PF/BT,OSPEDALE N.S. DI MONTALLEGRO - ASL4,LIG,60-69,10,9,14,5,0,0,19,0,Liguria,ITC3
2021-01-05,PF/BT,OSPEDALE N.S. DI MONTALLEGRO - ASL4,LIG,70-79,4,0,4,0,0,0,4,0,Liguria,ITC3
2021-01-05,PF/BT,OSPEDALE N.S. DI MONTALLEGRO - ASL4,LIG,80-89,1,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-05,PF/BT,Ospedale Policlinico San Martino Genova,LIG,20-29,2,18,20,0,0,0,20,0,Liguria,ITC3
2021-01-05,PF/BT,Ospedale Policlinico San Martino Genova,LIG,30-39,18,48,66,0,0,0,66,0,Liguria,ITC3
2021-01-05,PF/BT,Ospedale Policlinico San Martino Genova,LIG,40-49,29,78,105,1,0,1,107,0,Liguria,ITC3
2021-01-05,PF/BT,Ospedale Policlinico San Martino Genova,LIG,50-59,68,152,217,0,0,3,220,0,Liguria,ITC3
2021-01-05,PF/BT,Ospedale Policlinico San Martino Genova,LIG,60-69,40,38,77,0,0,1,78,0,Liguria,ITC3
2021-01-05,PF/BT,OSPEDALE SANT'ANDREA LA SPEZIA,LIG,16-19,1,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-05,PF/BT,OSPEDALE SANT'ANDREA LA SPEZIA,LIG,20-29,4,7,11,0,0,0,11,0,Liguria,ITC3
2021-01-05,PF/BT,OSPEDALE SANT'ANDREA LA SPEZIA,LIG,30-39,5,9,14,0,0,0,14,0,Liguria,ITC3
2021-01-05,PF/BT,OSPEDALE SANT'ANDREA LA SPEZIA,LIG,40-49,14,17,31,0,0,0,31,0,Liguria,ITC3
2021-01-05,PF/BT,OSPEDALE SANT'ANDREA LA SPEZIA,LIG,50-59,19,45,64,0,0,0,64,0,Liguria,ITC3
2021-01-05,PF/BT,OSPEDALE SANT'ANDREA LA SPEZIA,LIG,60-69,7,10,17,0,0,0,17,0,Liguria,ITC3
2021-01-05,PF/BT,OSPEDALE VILLA SCASSI,LIG,20-29,3,21,22,0,0,2,24,0,Liguria,ITC3
2021-01-05,PF/BT,OSPEDALE VILLA SCASSI,LIG,30-39,19,22,41,0,0,0,41,0,Liguria,ITC3
2021-01-05,PF/BT,OSPEDALE VILLA SCASSI,LIG,40-49,25,58,80,1,0,2,83,0,Liguria,ITC3
2021-01-05,PF/BT,OSPEDALE VILLA SCASSI,LIG,50-59,40,99,120,2,0,17,139,0,Liguria,ITC3
2021-01-05,PF/BT,OSPEDALE VILLA SCASSI,LIG,60-69,12,30,38,1,0,3,42,0,Liguria,ITC3
2021-01-05,PF/BT,OSPEDALE VILLA SCASSI,LIG,70-79,1,0,1,0,0,0,1,0,Liguria,ITC3
2021-01-05,PF/BT,R.S.A. S. NICOLO` - LEVANTO,LIG,30-39,2,2,4,0,0,0,4,0,Liguria,ITC3
2021-01-05,PF/BT,R.S.A. S. NICOLO` - LEVANTO,LIG,40-49,0,7,7,0,0,0,7,0,Liguria,ITC3
2021-01-05,PF/BT,R.S.A. S. NICOLO` - LEVANTO,LIG,50-59,0,12,12,0,0,0,12,0,Liguria,ITC3
2021-01-05,PF/BT,R.S.A. S. NICOLO` - LEVANTO,LIG,60-69,0,2,1,0,1,0,2,0,Liguria,ITC3
2021-01-05,PF/BT,R.S.A. S. NICOLO` - LEVANTO,LIG,70-79,1,0,0,0,1,0,1,0,Liguria,ITC3
2021-01-05,PF/BT,R.S.A. S. NICOLO` - LEVANTO,LIG,80-89,2,7,0,0,9,0,9,0,Liguria,ITC3
2021-01-05,PF/BT,R.S.A. S. NICOLO` - LEVANTO,LIG,90+,0,7,0,0,7,0,7,0,Liguria,ITC3
2021-01-05,PF/BT,RSA CASA BOETTO,LIG,20-29,2,1,3,0,0,0,3,0,Liguria,ITC3
2021-01-05,PF/BT,RSA CASA BOETTO,LIG,30-39,2,2,3,1,0,0,4,0,Liguria,ITC3
2021-01-05,PF/BT,RSA CASA BOETTO,LIG,40-49,2,2,2,2,0,0,4,0,Liguria,ITC3
2021-01-05,PF/BT,RSA CASA BOETTO,LIG,50-59,0,4,4,0,0,0,4,0,Liguria,ITC3
2021-01-05,PF/BT,RSA CASA BOETTO,LIG,60-69,1,1,1,0,1,0,2,0,Liguria,ITC3
2021-01-05,PF/BT,RSA CASA BOETTO,LIG,70-79,2,2,0,1,3,0,4,0,Liguria,ITC3
2021-01-05,PF/BT,RSA CASA BOETTO,LIG,80-89,3,9,0,0,0,12,12,0,Liguria,ITC3
2021-01-05,PF/BT,RSA CASA BOETTO,LIG,90+,1,14,0,0,0,15,15,0,Liguria,ITC3
2021-01-05,PF/BT,RSA Domiziana,LIG,20-29,1,2,3,0,0,0,3,0,Liguria,ITC3
2021-01-05,PF/BT,RSA Domiziana,LIG,30-39,1,5,6,0,0,0,6,0,Liguria,ITC3
2021-01-05,PF/BT,RSA Domiziana,LIG,40-49,3,5,5,3,0,0,8,0,Liguria,ITC3
2021-01-05,PF/BT,RSA Domiziana,LIG,50-59,0,7,7,0,0,0,7,0,Liguria,ITC3
2021-01-05,PF/BT,RSA Domiziana,LIG,60-69,0,1,1,0,0,0,1,0,Liguria,ITC3
2021-01-05,PF/BT,RSA Domiziana,LIG,70-79,3,3,0,0,6,0,6,0,Liguria,ITC3
2021-01-05,PF/BT,RSA Domiziana,LIG,80-89,5,10,0,0,15,0,15,0,Liguria,ITC3
2021-01-05,PF/BT,RSA Domiziana,LIG,90+,4,17,0,0,21,0,21,0,Liguria,ITC3
2021-01-05,PF/BT,RSA FELICIA,LIG,20-29,0,4,4,0,0,0,4,0,Liguria,ITC3
2021-01-05,PF/BT,RSA FELICIA,LIG,30-39,2,3,5,0,0,0,5,0,Liguria,ITC3
2021-01-05,PF/BT,RSA FELICIA,LIG,40-49,1,13,11,3,0,0,14,0,Liguria,ITC3
2021-01-05,PF/BT,RSA FELICIA,LIG,50-59,5,10,13,1,1,0,15,0,Liguria,ITC3
2021-01-05,PF/BT,RSA FELICIA,LIG,60-69,1,2,0,2,1,0,3,0,Liguria,ITC3
2021-01-05,PF/BT,RSA FELICIA,LIG,70-79,2,1,0,0,3,0,3,0,Liguria,ITC3
2021-01-05,PF/BT,RSA FELICIA,LIG,80-89,2,9,0,0,11,0,11,0,Liguria,ITC3
2021-01-05,PF/BT,RSA FELICIA,LIG,90+,2,15,0,0,17,0,17,0,Liguria,ITC3
